[2026-04-10 14:02:09] [INFO] Zappy Client starting...
[2026-04-10 14:02:09] [INFO] Team: team1
[2026-04-10 14:02:09] [INFO] Target Level: 8
[2026-04-10 14:02:09] [INFO] Fork enabled: yes
[2026-04-10 14:02:09] [INFO] Connecting to localhost:8674
[2026-04-10 14:02:09] [WARN] TLS: Certificate verification disabled (insecure mode)
[2026-04-10 14:02:09] [INFO] TLS context initialized successfully
[2026-04-10 14:02:09] [INFO] WebSocket: Starting connection to localhost:8674
[2026-04-10 14:02:09] [INFO] TLS handshake completed successfully
[2026-04-10 14:02:09] [INFO] WebSocket: HTTP 101 Upgrade successful
[2026-04-10 14:02:09] [INFO] WebSocket: Handshake complete, connection established
[2026-04-10 14:02:09] [INFO] Websocket connected
[2026-04-10 14:02:09] [INFO] Received bienvenue: {"type":"bienvenue","msg":"Whoa! Knock knock, whos there?"}
[2026-04-10 14:06:52] [WARN] AI: Command failed: incantation
[2026-04-10 14:06:57] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:06:57] [WARN] AI: Command failed: incantation
[2026-04-10 14:06:59] [INFO] Status: Level=1 Food=11 Forks=10
[2026-04-10 14:07:02] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:02] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:07] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:07:07] [WARN] AI: Command failed: prend
[2026-04-10 14:07:07] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:07:08] [WARN] AI: Command failed: prend
[2026-04-10 14:07:08] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:07:08] [WARN] AI: Command failed: prend
[2026-04-10 14:07:08] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:07:09] [WARN] AI: Command failed: prend
[2026-04-10 14:07:09] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:07:09] [INFO] Status: Level=1 Food=9 Forks=10
[2026-04-10 14:07:14] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:15] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:19] [INFO] Status: Level=1 Food=20 Forks=10
[2026-04-10 14:07:20] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:20] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:25] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:25] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:29] [INFO] Status: Level=1 Food=18 Forks=10
[2026-04-10 14:07:30] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:30] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:35] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:36] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:39] [INFO] Status: Level=1 Food=17 Forks=10
[2026-04-10 14:07:41] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:41] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:46] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:46] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:49] [INFO] Status: Level=1 Food=15 Forks=10
[2026-04-10 14:07:51] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:51] [WARN] AI: Command failed: incantation
[2026-04-10 14:07:56] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:07:57] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:00] [INFO] Status: Level=1 Food=13 Forks=10
[2026-04-10 14:08:02] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:02] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:07] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:07] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:10] [INFO] Status: Level=1 Food=12 Forks=10
[2026-04-10 14:08:12] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:12] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:17] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:17] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:20] [INFO] Status: Level=1 Food=10 Forks=10
[2026-04-10 14:08:22] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:08:28] [WARN] AI: Command failed: prend
[2026-04-10 14:08:28] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:28] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:30] [INFO] Status: Level=1 Food=16 Forks=10
[2026-04-10 14:08:33] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:33] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:38] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:38] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:40] [INFO] Status: Level=1 Food=16 Forks=10
[2026-04-10 14:08:43] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:43] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:49] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:49] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:50] [INFO] Status: Level=1 Food=14 Forks=10
[2026-04-10 14:08:54] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:54] [WARN] AI: Command failed: incantation
[2026-04-10 14:08:59] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:08:59] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:00] [INFO] Status: Level=1 Food=13 Forks=10
[2026-04-10 14:09:04] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:04] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:09] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:09] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:10] [INFO] Status: Level=1 Food=11 Forks=10
[2026-04-10 14:09:14] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:14] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:19] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:19] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:20] [INFO] Status: Level=1 Food=10 Forks=10
[2026-04-10 14:09:23] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:09:26] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:09:30] [WARN] AI: Command failed: prend
[2026-04-10 14:09:30] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:30] [INFO] Status: Level=1 Food=18 Forks=10
[2026-04-10 14:09:30] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:35] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:35] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:40] [INFO] Status: Level=1 Food=22 Forks=10
[2026-04-10 14:09:40] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:40] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:45] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:45] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:50] [INFO] Status: Level=1 Food=21 Forks=10
[2026-04-10 14:09:50] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:50] [WARN] AI: Command failed: incantation
[2026-04-10 14:09:56] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:09:56] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:00] [INFO] Status: Level=1 Food=19 Forks=10
[2026-04-10 14:10:01] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:01] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:06] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:06] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:10] [INFO] Status: Level=1 Food=18 Forks=10
[2026-04-10 14:10:11] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:11] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:16] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:16] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:20] [INFO] Status: Level=1 Food=16 Forks=10
[2026-04-10 14:10:21] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:21] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:26] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:26] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:30] [INFO] Status: Level=1 Food=14 Forks=10
[2026-04-10 14:10:31] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:31] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:36] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:36] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:40] [INFO] Status: Level=1 Food=13 Forks=10
[2026-04-10 14:10:41] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:41] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:46] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:46] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:50] [INFO] Status: Level=1 Food=11 Forks=10
[2026-04-10 14:10:51] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:51] [WARN] AI: Command failed: incantation
[2026-04-10 14:10:56] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:10:56] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:00] [INFO] Status: Level=1 Food=10 Forks=10
[2026-04-10 14:11:02] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:11:02] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:03] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:11:03] [WARN] AI: Command failed: prend
[2026-04-10 14:11:03] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:11:04] [WARN] AI: Command failed: prend
[2026-04-10 14:11:04] [INFO] AI: Low food (9), seeking nourriture
[2026-04-10 14:11:10] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:11:10] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:10] [INFO] Status: Level=1 Food=14 Forks=10
[2026-04-10 14:11:15] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:11:15] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:20] [INFO] Status: Level=1 Food=15 Forks=10
[2026-04-10 14:11:21] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:11:21] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:26] [INFO] AI: Ready to incantate for level 2
[2026-04-10 14:11:26] [WARN] AI: Command failed: incantation
[2026-04-10 14:11:29] [WARN] TLS read: peer closed connection
[2026-04-10 14:11:29] [ERROR] Websocket error: Peer closed connection
[2026-04-10 14:11:29] [INFO] Network loop ended
[2026-04-10 14:11:29] [INFO] Client exited. Final level: 1
